time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[8.84999999999999, 0.45032326364336794, 4.884576320648193, 0.21060311794281006, -0.034983187391792125, 0.02002676487780182, -0.011486435484020474, -0.03151481315678615, 0.0, -0.0004281582363406287, 0.006353243011981249, 3.983896255493164, -0.1488766074180603, -0.01935781493082363, -3.6304008960723877, -0.22241318225860596, -9.921929153152885e-12, 2.0101286500802716e-17, -7.006342856646743e-09]
[8.899999999999991, 0.44654153986807177, 4.899674892425537, 0.14550016820430756, -0.035100259573269, -0.0825688372448408, -0.011568722643239222, -0.04621401683598931, 0.0, -0.0023866883717299633, 0.006804251205176115, 3.9715681076049805, -0.1793539673089981, -0.02065348535118698, -3.6419992446899414, -0.20314286649227142, -7.62932162350612e-12, 2.0465661656678077e-17, -6.574400106357336e-09]
[8.949999999999992, 0.48484920734897363, 4.903702735900879, 0.08395852148532867, -0.11669292627317981, -0.10427181977004644, -0.042305463754446215, -0.04860313385602994, 0.0, -0.004912544321589487, 0.009867187105119229, 3.966187000274658, -0.19176198542118073, -0.02734944849655379, -3.645843982696533, -0.1831546425819397, -1.8252474485060063e-12, 2.1164874634357854e-17, -5.509963127134142e-09]
[8.999999999999993, 0.5106355615085092, 4.904323577880859, -0.11869338899850845, 1.1788023175786546, -0.07246821431046689, 1.076747755634129, -0.04075285065504905, 0.0, -0.009168939983353518, 0.01093647588044405, 3.951117992401123, -0.21710994839668274, -0.030048981303852005, -3.6544406414031982, -0.1462710052728653, -5.32305369693435e-13, 2.1866179063449045e-17, -5.085069102343357e-09]
[9.049999999999994, 0.574521337311726, 4.900793552398682, -0.18266890943050385, 0.05626484944337485, -0.059691235909402424, 0.02078526887470081, -0.036683336518902564, 0.0, -0.010840338970041623, 0.012431043349206448, 3.944824457168579, -0.2256743460893631, -0.03368829197738421, -3.657254457473755, -0.1361721158027649, -2.5044757740391365e-14, 2.409429949274508e-17, -4.432082028984126e-09]
[9.099999999999994, 0.5803444808644596, 4.8905181884765625, -0.13587364554405212, 0.0554504009118302, -0.07446703307677943, 0.017640380838489032, 0.032311379749913605, 0.0, -0.017403063631874268, 0.01150188609957695, 3.9276318550109863, -0.23826946318149567, -0.03619376442912674, -3.6634182929992676, -0.09283242374658585, -2.493264121540348e-14, 2.510301788648657e-17, -4.137995291155192e-09]
[9.149999999999995, 0.5550006224547149, 4.888183116912842, -0.08077852427959442, 0.09875989306462092, -0.047527617980409526, 0.016075477990589677, 0.14119173867638354, 0.0, -0.02888190265112789, 0.006705109179019928, 3.9206149578094482, -0.20202982425689697, -0.04132914904143955, -3.6634409427642822, -0.07468011975288391, -1.9167065046250347e-13, 3.774511982789141e-17, -3.6105980338050743e-09]
[9.199999999999996, 0.5179737261046504, 4.890699863433838, 0.07896899431943893, 0.5180004707059558, 0.0022187369879300544, 0.00507632769341717, 0.13207216637790234, 0.0, -0.03296013817000095, 0.000375146344304085, 3.9090824127197266, -0.0674315094947815, -0.04211716064827371, -3.662104606628418, -0.06978589296340942, -8.243016629404578e-13, 5.620794562011436e-17, -3.559103586695979e-09]
[9.249999999999996, 0.4790752837252194, 4.893818378448486, 0.09550769627094269, -0.1348788030966721, 0.02276219764769731, 0.031206749405740915, 0.07769513134070505, 0.0, -0.03307038667688784, -0.008947079479694366, 3.9067564010620117, -0.04260728135704994, -0.03891273878144056, -3.66190767288208, -0.07768648862838745, -2.4191660136781247e-12, 8.774333710265075e-17, -3.7071088303748758e-09]
[9.299999999999997, 0.4722396304920179, 4.903393745422363, 0.1040477380156517, -0.10254874027613572, 0.09545679773789323, 0.027050408229157535, 0.0384053389387176, 0.0, -0.0320308956808972, -0.00946895451284945, 3.9031429290771484, -0.01916457526385784, -0.03602779066858847, -3.6643619537353516, -0.12735822796821594, -2.669539736641389e-12, 9.473969513546092e-17, -3.7901411000250245e-09]
[9.349999999999998, 0.45774850558812274, 4.907571315765381, 0.13690105080604553, -0.051994155249917115, 0.18252349794328676, 0.014715274670622412, 0.025490870766509945, 0.0, -0.0311151731275407, -0.007126634120941162, 3.9020345211029053, -0.01654488779604435, -0.025204488798494303, -3.6669750213623047, -0.18084344267845154, -3.310147564271333e-12, 1.0189339220515791e-16, -4.206932991845245e-09]
[9.399999999999999, 0.4560076024349492, 4.918607711791992, 0.07857287675142288, -0.0370345592152548, 0.09108940394302598, 0.009644389192002506, 0.0175075088089498, 0.0, -0.026807605367376613, -0.004826216846704483, 3.8996386528015137, -0.01534517016261816, -0.018541490086806247, -3.6810848712921143, -0.28032612800598145, -3.1939783344045592e-12, 1.0372508289955642e-16, -4.2046832538359246e-09]
[9.45, 0.4941157429364661, 4.920759677886963, 0.01863837242126465, -0.07331696315965681, 0.013388616280544049, 0.0009170532147764631, 0.014203697879974135, 0.0, -0.02307002068527213, -0.00013500429689884176, 3.898747444152832, -0.014865308068692684, -0.01081276403384742, -3.6878910064697266, -0.2891373336315155, -5.902996395803895e-13, 1.0711567207696927e-16, -3.553064897345697e-09]
[9.5, 0.5208801875993979, 4.917126178741455, -0.17163394391536713, 0.08924823026235622, -0.026067732329808645, 0.016694562948189644, 0.008303973628173039, 0.0, -0.017536800966432075, 0.0016835957183502625, 3.896672010421753, -0.017347993329167366, -0.009024804045039265, -3.7062909603118896, -0.28495773673057556, -1.668886692098275e-13, 1.0818598854217462e-16, -3.2009181932641864e-09]
[9.55, 0.5858038060959714, 4.912543296813965, -0.23311425745487213, 0.012145492936212855, -0.030075084324297993, 0.0027418688244180145, 0.0034693573982390096, 0.0, -0.014071853261645385, 0.0019263038784265516, 3.8949756622314453, -0.019506316632032394, -0.00853326378132016, -3.7125253677368164, -0.2799166440963745, -7.703659262567642e-15, 1.1110568104550643e-16, -2.5817697722994743e-09]
[9.600000000000001, 0.6062948876501509, 4.894049644470215, -0.33284991979599, 0.010103153414124443, -0.03045146114700043, 0.000927947591793913, -0.0016750242652875972, 0.0, -0.010502869514923232, 0.0008281572908163079, 3.8900182247161865, -0.029072647914290428, -0.009016981271536212, -3.7279322147369385, -0.26398810744285583, -2.4520399001858457e-15, 1.1313961128573658e-16, -2.3533295276988174e-09]
[9.650000000000002, 0.6209237345232983, 4.876652240753174, -0.30136993527412415, 0.009741591262336605, 0.008881923118336453, -0.0008333396096745396, -0.001287171354368162, 0.0, -0.008164607372273284, -0.0008567076269537208, 3.885815143585205, -0.03643046319484711, -0.010015077179215952, -3.740845203399658, -0.26692813634872437, -1.4795343545371696e-15, 1.1715512633722337e-16, -1.9444984636067306e-09]
[9.700000000000003, 0.6120110377770147, 4.8667426109313965, -0.25605347752571106, 0.010779340218975628, 0.014787063003906442, -0.0030591230378067906, -0.003156662359583577, 0.0, -0.007088716535994447, -0.002892221100628376, 3.882967472076416, -0.04231239855289459, -0.01019164349705904, -3.750072717666626, -0.27576783299446106, -2.853386355719691e-15, 1.190565552410048e-16, -1.7789076266757133e-09]
[9.750000000000004, 0.6020017869893064, 4.860987186431885, -0.21811936795711517, 0.011436400343132288, 0.013687446774693168, -0.009869513957338118, -0.005240663947013605, 0.0, -0.006338179788297434, -0.008415737003087998, 3.880873441696167, -0.04648136347532272, -0.009752404911848674, -3.7568061351776123, -0.28201907873153687, -2.1107534438507848e-14, 1.2304352564789028e-16, -1.4575621771650573e-09]
[9.800000000000004, 0.5999037640573206, 4.850574493408203, -0.11894281953573227, 0.011294793550988965, 0.01571652374912165, -0.013281517930004028, -0.007795092293524852, 0.0, -0.005231868986330775, -0.011067184507846831, 3.8754332065582275, -0.05837631970643997, -0.009412369577762715, -3.7755587100982666, -0.29737043380737305, -5.672927280242948e-14, 1.24825354956581e-16, -1.314051567172369e-09]
[9.850000000000005, 0.5840968960510093, 4.848269939422607, -0.0874984860420227, 0.009972004970844819, 0.01687930699881328, -0.016756682041399924, -0.00946774724664687, 0.0, -0.004483872182234745, -0.011508393958210945, 3.873115301132202, -0.06394335627555847, -0.006849263868185979, -3.7832467555999756, -0.3041895627975464, -2.925367931535688e-13, 1.2853749022923035e-16, -1.0399997841261475e-09]
[9.900000000000006, 0.5661645062259815, 4.84654426574707, -0.055153582245111465, 0.010386293863593776, 0.017016978446267136, -0.020261729297490406, -0.010856837868468479, 0.0, -0.0040698972696659, -0.010548335053026676, 3.870424747467041, -0.07079783082008362, -0.0054077094132162955, -3.7924556732177734, -0.3119993507862091, -5.148464345120074e-13, 1.300306794308912e-16, -9.23093851874355e-10]
[9.950000000000006, 0.5263450950176208, 4.845517158508301, 5.120383866596967e-05, 0.014677460589412774, 0.016937132820708026, -0.04376009542577526, -0.016197394494124273, 0.0, -0.0030391857015500253, -0.006633291393518448, 3.86352276802063, -0.08721145242452621, -0.0022257252030325175, -3.811424493789673, -0.32719865441322327, -1.2418885657406653e-12, 1.342554420515429e-16, -7.199986679627551e-10]
[10.000000000000007, 0.5177689695686072, 4.846864223480225, 0.011652269400656223, 0.004328111070795257, 0.01652667496869916, -0.03593874981375778, -0.020172748616941138, 0.0, -0.0022686616428977792, -0.0025888056308031077, 3.854233503341675, -0.10721048712730408, -0.0003118394681291552, -3.82973575592041, -0.3391900658607483, -1.4567163286631532e-12, 1.3721943657846042e-16, -6.480228841371907e-10]
[10.050000000000008, 0.5092475554912577, 4.847270965576172, -0.005844301078468561, 0.40297879656556534, 0.016304643583812232, -0.47736752644928404, -0.023694591406057983, 0.0, -0.0019044341156066486, 0.0036072590388357643, 3.8502817153930664, -0.11555179208517075, 0.0033471140177440614, -3.837230682373047, -0.34356260299682617, -1.109931225899494e-12, 1.435247835898308e-16, -5.108083726370359e-10]
[10.100000000000009, 0.5078950005897596, 4.844392776489258, -0.09044593572616577, 0.25001830530165964, 0.016377082589921252, -0.3475589842427247, -0.03210518572463477, 0.0, -0.0015446482698775067, 0.007067470401525498, 3.8395068645477295, -0.1389806866645813, 0.005298706198096917, -3.8582990169525146, -0.35549813508987427, -6.376577996173948e-13, 1.4655635464230278e-16, -4.513999365701653e-10]
[10.15000000000001, 0.49882882609358753, 4.836047649383545, -0.1444089710712433, 0.10713042747092277, 0.16767106173573745, -0.19409932230661495, -0.204900321056101, 0.0, 0.0019613715365983855, 0.02035219542682171, 3.8196804523468018, -0.2546313405036926, 0.011347401188981605, -3.8919854164123535, -0.43491122126579285, -2.8601489811872533e-13, 1.412084573088806e-16, -2.9511369320650617e-10]
[10.20000000000001, 0.5064057621725092, 4.836047649383545, -0.1444089710712433, 0.36203842537493364, 0.16767106173573745, -0.7195299031205887, -0.204900321056101, 0.0, 0.0019613715365983855, 0.02918866202235222, 3.8196804523468018, -0.2546313405036926, 0.016774132866646044, -3.8919854164123535, -0.43491122126579285, -1.2429736434381214e-13, 1.1273145331196267e-16, -2.3363911146937153e-10]
[10.25000000000001, 0.5154356907255264, 4.832036018371582, -0.1901935487985611, -0.3414328337802564, 0.2717349904245911, 0.6243499382151869, -0.3098574249671364, 0.0, -0.005814110985328973, 0.036297157406806946, 3.811246395111084, -0.32211339473724365, 0.022064404543674917, -3.903911828994751, -0.49268513917922974, -5.4521214004715855e-14, 8.638839178240879e-17, -1.8569802343748662e-10]
[10.300000000000011, 0.5306695503185876, 4.817512512207031, -0.25466737151145935, -0.16303160576393708, 0.3127157330610824, 0.2574020225661504, -0.36842698008890945, 0.0, -0.003093915472235166, 0.05042798556387425, 3.778670310974121, -0.5662235617637634, 0.03258439436566107, -3.9447803497314453, -0.7037886381149292, -2.921594350900354e-14, 4.4725670786015026e-17, -1.119727963274083e-10]
[10.350000000000012, 0.5613043110614635, 4.811626434326172, -0.23554646968841553, -0.10371445940139992, 0.3012530676199495, 0.15216489401968905, -0.3881337308738593, 0.0, 0.008980521944822326, 0.07291627734899521, 3.760857105255127, -0.6844797134399414, 0.05007116403434122, -3.9638028144836426, -0.8009731769561768, -2.8449430635983186e-14, 1.0909706596662723e-17, -3.421719244386645e-11]
[10.400000000000013, 0.5564826460122292, 4.800570964813232, -0.17263361811637878, -0.1375025732513669, 0.25012662989298046, 0.1963999431080502, -0.2591400425798262, 0.0, 0.07159841658926072, 0.08571425194153562, 3.7007594108581543, -0.9235475659370422, 0.060780925713493465, -4.0251688957214355, -1.0311291217803955, -7.244640050111058e-14, 3.975395288991773e-18, -1.393875558452279e-11]
[10.450000000000014, 0.5413148702875658, 4.797162055969238, -0.14846359193325043, -0.24890787677690393, 0.13550014951674805, 0.33288959844688526, -0.11103367865110936, 0.0, 0.11519569625792345, 0.10034765668213368, 3.6740939617156982, -0.9591269493103027, 0.07805441342294421, -4.052957057952881, -1.0857375860214233, -1.931686799309044e-13, 1.9090262893784703e-18, -2.0518682179440722e-12]
[10.500000000000014, 0.5191280741155234, 4.791362762451172, -0.10719131678342819, -0.55557904504562, 0.012265073650319286, 0.8793199270573085, 0.008394747396024348, 0.0, 0.12582919155365055, 0.10219475895166397, 3.6041064262390137, -0.9582108855247498, 0.08236124008894069, -4.129112720489502, -1.1163148880004883, -3.6649156252461436e-13, 2.484191947070888e-18, -1.031804990918954e-12]
[10.550000000000015, 0.5209750582134739, 4.789198398590088, -0.12148547917604446, -0.531747437762331, -0.035466296393053945, 0.798119139471188, 0.07166730047626428, 0.0, 0.11860965860504538, 0.10433820217847825, 3.577453851699829, -0.9385412335395813, 0.08571911744773428, -4.158770561218262, -1.1029235124588013, -3.5219056894979165e-13, 8.09835175226123e-18, -3.965123014172591e-13]
[10.600000000000016, 0.5258981170286879, 4.780581951141357, -0.16617515683174133, -0.44513167394481246, -0.1281895509488989, 0.60914944778816, 0.20033805918831266, 0.0, 0.09846927064881782, 0.1027948933839798, 3.513103723526001, -0.8253331780433655, 0.08570847135037213, -4.23299503326416, -1.0235655307769775, -2.371836140181916e-13, 1.7424022372397026e-17, -2.8599446499107726e-13]
[10.650000000000016, 0.5508335603794992, 4.776271820068359, -0.2038860023021698, -0.20438232691474456, -0.2635681113581614, 0.24044261639933917, 0.35985452483020663, 0.0, 0.07135125694389481, 0.092789476364851, 3.4909842014312744, -0.7493924498558044, 0.08076628533192, -4.259815216064453, -0.9628199934959412, -8.672725932329033e-14, 1.7195736924370701e-16, -2.1389294983671957e-13]
[10.700000000000017, 0.5594966465223384, 4.759432315826416, -0.3029474914073944, -0.15638275411509084, -0.38549104976277954, 0.1823259884253457, 0.5182285762077359, 0.0, 0.03006181407645675, 0.08457859009504318, 3.447542190551758, -0.4345969557762146, 0.07354789262637519, -4.318539142608643, -0.7041231989860535, -4.00999752459272e-14, 6.899673871317834e-16, -2.358993776777501e-13]
[10.750000000000018, 0.5907770358752886, 4.7513628005981445, -0.32982587814331055, -0.06862021698116694, -0.4006083300879787, 0.0797900726975724, 0.5494986558739807, 0.0, 0.02807470202259733, 0.059861253798007955, 3.4368531703948975, -0.28014692664146423, 0.051616952680051634, -4.334142684936523, -0.5761175155639648, -7.83554194499449e-15, 1.170636119651126e-14, -3.154291529037759e-13]
[10.800000000000018, 0.5996104171344181, 4.727750778198242, -0.3829124867916107, -0.047800895891719354, -0.31006720190598724, 0.05718668844931237, 0.45894606048159553, 0.0, 0.08131328866947864, 0.047545920610427825, 3.4277329444885254, 0.05850124731659889, 0.0397944073751572, -4.358188152313232, -0.2872224450111389, -5.287222254409123e-15, 2.8137067092736865e-14, -3.212364104239877e-13]
[10.85000000000002, 0.6218322094919181, 4.717666149139404, -0.3936709463596344, -0.019226104941793554, -0.22243097839130999, 0.026544710638917873, 0.36221568012390215, 0.0, 0.1100096335009053, 0.027519018948078098, 3.429969072341919, 0.15611064434051514, 0.01993658550083662, -4.362843990325928, -0.20700013637542725, -2.610569181107481e-15, 5.876258182823022e-14, -2.4579799535211215e-13]
[10.90000000000002, 0.6286196002086253, 4.6918768882751465, -0.3572496175765991, -0.01125553247121643, -0.14011488657570756, 0.018817469549814097, 0.24335034733803595, 0.0, 0.12013347041853682, 0.020689736902713713, 3.4467620849609375, 0.34247830510139465, 0.012376668602228372, -4.367788791656494, -0.0614987276494503, -3.3832526239151654e-15, 6.10519443733725e-14, -2.0880213464284213e-13]
[10.95000000000002, 0.6309316934526465, 4.683223247528076, -0.3184175193309784, -0.0004698146163953612, -0.09747017429714529, 0.010223752657419918, 0.1655787880303195, 0.0, 0.11371074137860573, 0.011459129452705335, 3.45631742477417, 0.3886669874191284, 0.0005265934020282433, -4.367509841918945, -0.02482353337109089, -2.45113846636995e-14, 4.883284669243838e-14, -1.5998257508720113e-13]
[11.000000000000021, 0.6185981648517114, 4.666581153869629, -0.19657020270824432, 0.003272664467296973, -0.06214040846016704, 0.008378339509299232, 0.09570530482124319, 0.0, 0.09659092730693092, 0.008432893753051715, 3.4856042861938477, 0.45836666226387024, -0.003294024206697793, -4.364221096038818, 0.03356119245290756, -8.549907682054761e-14, 4.1198647804220066e-14, -1.4818021240700042e-13]
[11.050000000000022, 0.5776584645184966, 4.6625657081604, -0.14451859891414642, 0.0134802958636902, -0.045831496471729516, 0.005244369225981187, 0.06390406782655096, 0.0, 0.08238646425036461, 0.003288557231426209, 3.498014211654663, 0.47101733088493347, -0.008453564420342306, -4.3621602058410645, 0.04679528996348381, -1.183342159135219e-12, 2.7860085664456516e-14, -1.3912784702251972e-13]
[11.100000000000023, 0.5562853317592827, 4.657839298248291, -0.027479102835059166, 0.022986816137656876, -0.026199785145140677, 0.003692586338222004, 0.031888372657673185, 0.0, 0.06100564255452403, 0.0015840250253677118, 3.531320333480835, 0.48291513323783875, -0.0098625153303145, -4.35630989074707, 0.06401658058166504, -3.4354478110021316e-12, 2.3179741119245948e-14, -1.396233979841783e-13]
[11.150000000000023, 0.5226459580841134, 4.657860279083252, -0.006709521636366844, 0.09517401106632058, -0.018007363656922442, -0.013658529960169929, 0.020865238864553107, 0.0, 0.05040756068083818, -0.001600916683673874, 3.5428168773651123, 0.48157113790512085, -0.011189500987529605, -4.352680206298828, 0.06620759516954422, -1.2877309515771293e-11, 1.6098495646773152e-14, -1.504144579015067e-13]
[11.200000000000024, 0.5268150302000576, 4.658773422241211, -0.014461510814726353, 0.0688947112270662, -0.004842026158971259, -0.019679374946875498, 0.008830100942526732, 0.0, 0.03537558728489002, -0.0030672632157802728, 3.5714874267578125, 0.4698154926300049, -0.010755771026015121, -4.343145370483398, 0.06257907301187515, -1.4167578554680568e-11, 1.3889077423549287e-14, -1.6076264532148014e-13]
[11.250000000000025, 0.5576316421171462, 4.658565044403076, -0.043366432189941406, 0.016774945756310767, 0.008352951937440128, -0.020364535685913922, 0.002290369690512535, 0.0, 0.027197649734867303, -0.008991168439388287, 3.5825042724609375, 0.4629945158958435, -0.007407531440257837, -4.339702129364014, 0.05806388333439827, -7.1977224329093955e-12, 1.0186855158973539e-14, -1.8905560074495098e-13]
[11.300000000000026, 0.5771247888383138, 4.653738975524902, -0.1256108433008194, 0.007727024740538453, 0.04230489774517383, -0.022524287642271844, -0.00932546179473955, 0.0, 0.01705641404834592, -0.014015012085437784, 3.6111035346984863, 0.4420367479324341, -0.004808394387364182, -4.332969665527344, 0.02903565764427185, -3.874810256716806e-12, 8.80272527182678e-15, -2.0575744922674631e-13]
[11.350000000000026, 0.6069369871339257, 4.650635719299316, -0.14076831936836243, 0.003923509392752768, 0.0518635980006877, -0.016133840531117084, -0.016216339811799194, 0.0, 0.01105815564852389, -0.014496093690395364, 3.621894598007202, 0.43167275190353394, -0.0035254048183557874, -4.331136703491211, 0.011992787942290306, -1.4749198323418066e-12, 6.4829608397349654e-15, -2.512479381218282e-13]
[11.400000000000027, 0.6191920528530215, 4.641687870025635, -0.13584208488464355, 0.0032455487563758855, 0.037402426951765426, -0.014778306366442687, -0.021071430657907644, 0.0, 0.005213888207977527, -0.014956615865230569, 3.649095058441162, 0.40104940533638, -0.003284839428961006, -4.3293776512146, -0.0296179112046957, -1.3845282056617947e-12, 5.625950298864061e-15, -2.716724873244982e-13]
[11.450000000000028, 0.6122710332957292, 4.63878870010376, -0.1098736971616745, 0.005993043020496982, 0.02683592634557107, -0.014707257589340406, -0.0229017839407613, 0.0, 0.002038257407817445, -0.013941248953342441, 3.659120798110962, 0.3874363899230957, -0.005681175887584386, -4.32949686050415, -0.041900716722011566, -2.997679129474483e-12, 4.19857373843605e-15, -3.007550735740489e-13]
[11.500000000000028, 0.6097169711221426, 4.635408878326416, -0.015235223807394505, 0.009452287029254325, 0.016927664619335394, -0.01223293634631837, -0.022656501876680127, 0.0, -0.0014207300650069606, -0.011305961012840277, 3.6837456226348877, 0.3524675965309143, -0.00873649906367033, -4.331751823425293, -0.06655536592006683, -5.895431653948594e-12, 3.668433239997906e-15, -3.064756491724299e-13]
[11.55000000000003, 0.5847091033097241, 4.635921478271484, 0.02331615425646305, 0.0152966708399829, 0.01273505331290375, -0.011643884970057555, -0.02180527500968452, 0.0, -0.0031130571335264813, -0.008062636554241184, 3.6911745071411133, 0.33832722902297974, -0.010593019872903507, -4.331028938293457, -0.0723499208688736, -2.6463730946249565e-11, 2.835127636785768e-15, -3.1693089207949306e-13]
[11.60000000000003, 0.5802951551172457, 4.641835689544678, 0.11356783658266068, 0.020029465719400324, 0.010305824533243553, -0.00898082159221269, -0.020706005845691638, 0.0, -0.004957542128353966, -0.0058511221408844025, 3.7082860469818115, 0.3044993281364441, -0.013051378354429873, -4.3292460441589355, -0.08597290515899658, -4.6015229434943837e-11, 2.56519366564232e-15, -3.264650886534853e-13]
[11.65000000000003, 0.5527200477894647, 4.645761489868164, 0.13601237535476685, 0.03710582429175876, 0.010855335264386595, -0.00857741046321961, -0.01953054049409966, 0.0, -0.00585790401502178, -0.003396132290363315, 3.714446544647217, 0.2921060025691986, -0.014698573797940867, -4.329001426696777, -0.09108931571245193, -1.0130625575542913e-10, 2.0897276566989084e-15, -3.4113208577354433e-13]
[11.700000000000031, 0.5436774833520204, 4.658023834228516, 0.1668328493833542, 0.04764474396906528, 0.013694454717586955, -0.009676832770242352, -0.017643251400378347, 0.0, -0.006717217415434917, -0.003020455539226535, 3.729997158050537, 0.2631129026412964, -0.014882975965737955, -4.3306732177734375, -0.10629770159721375, -1.1448010974444931e-10, 1.8959099989453514e-15, -3.4285031657732483e-13]
[11.750000000000032, 0.5235938923672072, 4.66306734085083, 0.16504701972007751, 0.11256235682639812, 0.016673891148460702, -0.025935254481270275, -0.016246088485742525, 0.0, -0.007166961098238834, -0.00326826870441437, 3.7355895042419434, 0.2527856230735779, -0.014246518984436646, -4.331767559051514, -0.1129613071680069, -1.1284826203463552e-10, 1.557534976917741e-15, -3.422485635388162e-13]
[11.800000000000033, 0.5206168738321616, 4.674227714538574, 0.126066192984581, 0.13020994808933223, 0.025293030961853234, -0.03562788180730228, -0.014447084699258143, 0.0, -0.0076015355841964945, -0.0035071673989295975, 3.749640464782715, 0.22830036282539368, -0.012893378473817963, -4.336739540100098, -0.13431483507156372, -9.170300744885357e-11, 1.4207383930084053e-15, -3.378256307669963e-13]
[11.850000000000033, 0.5308900130271452, 4.677515983581543, 0.09727121144533157, 0.0520869887198894, 0.0378139568685755, -0.03351160635429356, -0.014646564163799872, 0.0, -0.007815732527237265, -0.006490566432476047, 3.754735231399536, 0.22011928260326385, -0.01009929127991167, -4.33925199508667, -0.1447109580039978, -4.245381332201121e-11, 1.1810523178682844e-15, -3.235377921376305e-13]
[11.900000000000034, 0.5400733715963546, 4.6818461418151855, 0.009331658482551575, 0.020895264345228155, 0.07117416483338104, -0.032320055085223724, -0.020383280011684858, 0.0, -0.008099313933304963, -0.0090113839507103, 3.7674479484558105, 0.1961309015750885, -0.005827819555997534, -4.348269939422607, -0.1857009083032608, -2.5063334588145217e-11, 1.0831707122293908e-15, -3.1375939103348245e-13]
[11.950000000000035, 0.5660295449041427, 4.682115077972412, -0.017855223268270493, -0.004750035487582894, 0.08682615966281484, -0.026765494507620627, -0.025183238882862547, 0.0, -0.008233507252447269, -0.013902154713869097, 3.7716012001037598, 0.18545134365558624, 0.0024675094336274257, -4.350552558898926, -0.20711484551429749, -7.982959772359885e-12, 9.101744455105158e-16, -2.9714670009035915e-13]
[12.000000000000036, 0.587672546979416, 4.679655075073242, -0.07404878735542297, -0.015832288975288093, 0.07512521601913849, -0.018519480984377626, -0.030914687874676418, 0.0, -0.008308217755809057, -0.013333127647638323, 3.781123638153076, 0.15358035266399384, 0.011400083918124712, -4.358780860900879, -0.26193365454673767, -3.3216890306082377e-12, 7.665888102604956e-16, -2.7487948392258783e-13]
[12.050000000000036, 0.5894466721487397, 4.67795991897583, -0.07931482791900635, -0.018960652462871555, 0.05499492448832244, -0.016356412918600863, -0.03221144918411413, 0.0, -0.008152397774103062, -0.01204449325799942, 3.7842800617218018, 0.14042238891124725, 0.01396449252963092, -4.363187789916992, -0.27823081612586975, -3.1068803733594916e-12, 7.194979344190537e-16, -2.592044662750037e-13]
[12.100000000000037, 0.5864333999151881, 4.67280387878418, -0.08191873878240585, -0.023091640482749868, 0.026962989326257795, -0.014242962278143713, -0.03106736698232156, 0.0, -0.007835289663233025, -0.010090179592370987, 3.7912673950195312, 0.10642988234758377, 0.016362333670258758, -4.378048896789551, -0.3060076832771301, -3.048426932970246e-12, 6.6934067443000325e-16, -2.367208489014605e-13]
[12.150000000000038, 0.5868340156281309, 4.6710309982299805, -0.06828480958938599, -0.02783878636632293, 0.016165706130061946, -0.006275164206337369, -0.029731348648527698, 0.0, -0.007681602216813124, -0.0044685883820056935, 3.7934134006500244, 0.09360410273075104, 0.01982944771647472, -4.384418487548828, -0.31215640902519226, -4.085332117784776e-12, 5.824873641634718e-16, -1.887545036191929e-13]
[12.200000000000038, 0.5895800383255433, 4.668230056762695, -0.029704291373491287, -0.02842203764830167, 0.00046515675324440304, -0.0008080385403447393, -0.02494117269774264, 0.0, -0.0073989498267553805, -0.0005959671735763554, 3.797788619995117, 0.06394679844379425, 0.020968264490366147, -4.402660369873047, -0.3179483413696289, -6.0027826606375095e-12, 5.413256144975467e-16, -1.6198945838267734e-13]
[12.250000000000039, 0.582490116681882, 4.667932987213135, -0.014973439276218414, -0.03370655078323815, -0.007258211119412712, 0.002666927052396267, -0.021599162364580173, 0.0, -0.0072777415782277295, 0.0017917482554912563, 3.798997402191162, 0.05391434207558632, 0.022654015691951048, -4.409916877746582, -0.3168445825576782, -9.992476763957434e-12, 4.931856907255355e-16, -1.269538147826562e-13]
[12.30000000000004, 0.5759163311299934, 4.668672561645508, 0.025315450504422188, -0.03850360668696554, -0.015686386025522747, 0.002270277328501865, -0.015500489234674762, 0.0, -0.007238231091661954, 0.0013869433104991909, 3.8012571334838867, 0.0322747528553009, 0.02353402853012096, -4.429382801055908, -0.310398131608963, -1.3067727865004793e-11, 4.728689061759701e-16, -1.1084466393132552e-13]
[12.35000000000004, 0.5602513286853505, 4.66972017288208, 0.038637299090623856, -0.05260940531099017, -0.020344855542981623, -0.0007065529843730552, -0.010621992736537774, 0.0, -0.0071583862030495105, -0.0003290624916553503, 3.8011741638183594, 0.024724017828702927, 0.024524378329515543, -4.435001373291016, -0.30513009428977966, -2.1487737107732065e-11, 4.435675081982276e-16, -8.544825662835659e-14]
[12.400000000000041, 0.551060676623733, 4.673840522766113, 0.05993567779660225, -0.0675986337746163, -0.02636559421999044, -0.004772311642067755, -0.005379758217956169, 0.0, -0.0071209210316198895, -0.0018161186575889597, 3.800102949142456, 0.010377845726907253, 0.025764232575893477, -4.448472499847412, -0.287458598613739, -2.4735526610112473e-11, 4.376816748716006e-16, -7.751854425017372e-14]
[12.450000000000042, 0.5388125988035612, 4.675468444824219, 0.05824240297079086, -0.09765889036800404, -0.030283532562021136, -0.023841372191275804, -0.0034534062436181847, 0.0, -0.00710407472118133, -0.006367691308259965, 3.799518346786499, 0.0062978267669677734, 0.026169017851352755, -4.453574180603027, -0.28013449907302856, -2.6176694598585665e-11, 4.300981878143195e-16, -6.31612062992496e-14]
